    78;   -30;     0;     0
    85;   -54;     0;     0
    85;   -54;     0;     0
    85;   -54;     0;     0
    78;   -30;     0;     0
    84;   -52;     0;     0
    84;   -52;     0;     0
    84;   -52;     0;     0
    77;   -28;     0;     0
    84;   -50;     0;     0
    84;   -50;     0;     0
    84;   -50;     0;     0
    77;   -27;     0;     0
    84;   -46;     0;     0
    84;   -46;     0;     0
    84;   -46;     0;     0
    76;   -25;     0;     0
    82;   -46;     0;     0
    82;   -46;     0;     0
    82;   -46;     0;     0
    77;   -24;     0;     0
    82;   -44;     0;     0
    82;   -44;     0;     0
    82;   -44;     0;     0
    75;   -23;     0;     0
    82;   -42;     0;     0
    82;   -42;     0;     0
    82;   -42;     0;     0
    76;   -22;     0;     0
    81;   -41;     0;     0
    81;   -41;     0;     0
    81;   -41;     0;     0
    76;   -23;     0;     0
    80;   -40;     0;     0
    80;   -40;     0;     0
    80;   -40;     0;     0
    75;   -16;     0;     0
    81;   -39;     0;     0
    81;   -39;     0;     0
    81;   -39;     0;     0
    74;   -18;     0;     0
    80;   -37;     0;     0
    80;   -37;     0;     0
    80;   -37;     0;     0
    75;   -18;     0;     0
    80;   -35;     0;     0
    80;   -35;     0;     0
    80;   -35;     0;     0
    76;   -16;     0;     0
    78;   -34;     0;     0
    78;   -34;     0;     0
    78;   -34;     0;     0
    75;   -15;     0;     0
    78;   -33;     0;     0
    78;   -33;     0;     0
    78;   -33;     0;     0
    74;   -14;     0;     0
    78;   -32;     0;     0
    78;   -32;     0;     0
    78;   -32;     0;     0
    74;   -12;     0;     0
    78;   -30;     0;     0
    78;   -30;     0;     0
    78;   -30;     0;     0
    75;   -11;     0;     0
    78;   -30;     0;     0
    78;   -30;     0;     0
    78;   -30;     0;     0
    75;   -11;     0;     0
    77;   -28;     0;     0
    77;   -28;     0;     0
    77;   -28;     0;     0
    76;    -9;     0;     0
    77;   -27;     0;     0
    77;   -27;     0;     0
    77;   -27;     0;     0
    69;    -8;     0;     0
    76;   -25;     0;     0
    76;   -25;     0;     0
    76;   -25;     0;     0
    73;    -9;     0;     0
    77;   -24;     0;     0
    77;   -24;     0;     0
    77;   -24;     0;     0
    73;    -8;     0;     0
    75;   -23;     0;     0
    75;   -23;     0;     0
    75;   -23;     0;     0
    73;    -6;     0;     0
    76;   -22;     0;     0
    76;   -22;     0;     0
    76;   -22;     0;     0
    74;    -6;     0;     0
    76;   -23;     0;     0
    76;   -23;     0;     0
    76;   -23;     0;     0
    72;    -5;     0;     0
    75;   -16;     0;     0
    75;   -16;     0;     0
    75;   -16;     0;     0
    74;    -4;     0;     0
    74;   -18;     0;     0
    74;   -18;     0;     0
    74;   -18;     0;     0
    75;    -2;     0;     0
    75;   -18;     0;     0
    75;   -18;     0;     0
    75;   -18;     0;     0
    74;    -1;     0;     0
    76;   -16;     0;     0
    76;   -16;     0;     0
    76;   -16;     0;     0
    74;    -1;     0;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    75;   -15;    18;     0
    66;     0;    18;     0
    74;   -14;    16;    -2
    74;   -14;    16;    -2
    74;   -14;    16;    -2
    60;    -8;    16;    -2
    74;   -12;    16;    -2
    74;   -12;    16;    -2
    74;   -12;    16;    -2
    60;    -7;    16;    -2
    75;   -11;    16;    -2
    75;   -11;    16;    -2
    75;   -11;    16;    -2
    58;    -7;    16;    -2
    75;   -11;    17;     0
    75;   -11;    17;     0
    75;   -11;    17;     0
    64;     0;    17;     0
    76;    -9;    17;     0
    76;    -9;    17;     0
    76;    -9;    17;     0
    64;     2;    17;     0
    69;    -8;    18;     0
    69;    -8;    18;     0
    69;    -8;    18;     0
    66;     0;    18;     0
    73;    -9;    17;     1
    73;    -9;    17;     1
    73;    -9;    17;     1
    64;     3;    17;     1
    73;    -8;    17;     1
    73;    -8;    17;     1
    73;    -8;    17;     1
    65;     2;    17;     1
    73;    -6;    17;     2
    73;    -6;    17;     2
    73;    -6;    17;     2
    66;     2;    17;     2
    74;    -6;    16;     2
    74;    -6;    16;     2
    74;    -6;    16;     2
    64;    -1;    16;     2
    72;    -5;    18;     2
    72;    -5;    18;     2
    72;    -5;    18;     2
    66;     6;    18;     2
    74;    -4;    18;     2
    74;    -4;    18;     2
    74;    -4;    18;     2
    66;     6;    18;     2
    75;    -2;    18;     2
    75;    -2;    18;     2
    75;    -2;    18;     2
    66;     6;    18;     2
    74;    -1;    18;     2
    74;    -1;    18;     2
    74;    -1;    18;     2
    67;     7;    18;     2
    74;    -1;    18;     3
    74;    -1;    18;     3
    74;    -1;    18;     3
    67;     6;    18;     3
    66;     0;    18;     3
    66;     0;    18;     3
    66;     0;    18;     3
    68;    10;    18;     3
    60;    -8;    18;     4
    60;    -8;    18;     4
    60;    -8;    18;     4
    69;    10;    18;     4
    60;    -7;    19;     4
    60;    -7;    19;     4
    60;    -7;    19;     4
    68;    12;    19;     4
    58;    -7;    18;     4
    58;    -7;    18;     4
    58;    -7;    18;     4
    69;    11;    18;     4
    64;     0;    18;     4
    64;     0;    18;     4
    64;     0;    18;     4
    70;    15;    18;     4
    64;     2;    19;     6
    64;     2;    19;     6
    64;     2;    19;     6
    70;    10;    19;     6
    66;     0;    19;     6
    66;     0;    19;     6
    66;     0;    19;     6
    68;    13;    19;     6
    64;     3;    19;     5
    64;     3;    19;     5
    64;     3;    19;     5
    70;    13;    19;     5
    65;     2;    19;     6
    65;     2;    19;     6
    65;     2;    19;     6
    70;    14;    19;     6
    66;     2;    19;     6
    66;     2;    19;     6
    66;     2;    19;     6
    72;    15;    19;     6
    64;    -1;    19;     6
    64;    -1;    19;     6
    64;    -1;    19;     6
    72;    15;    19;     6
    66;     6;    19;     7
    66;     6;    19;     7
    66;     6;    19;     7
    72;    16;    19;     7
    66;     6;    19;     7
    66;     6;    19;     7
    66;     6;    19;     7
    72;    17;    19;     7
    66;     6;    19;     7
    66;     6;    19;     7
    66;     6;    19;     7
    74;    18;    19;     7
    67;     7;    19;     7
    67;     7;    19;     7
    67;     7;    19;     7
    73;    20;    19;     7
    67;     6;    19;     8
    67;     6;    19;     8
    67;     6;    19;     8
    76;    20;    19;     8
    68;    10;    19;     8
    68;    10;    19;     8
    68;    10;    19;     8
    75;    20;    19;     8
    69;    10;    20;     8
    69;    10;    20;     8
    69;    10;    20;     8
    76;    22;    20;     8
    68;    12;    19;     9
    68;    12;    19;     9
    68;    12;    19;     9
    77;    22;    19;     9
    69;    11;    20;     9
    69;    11;    20;     9
    69;    11;    20;     9
    77;    23;    20;     9
    70;    15;    20;    10
    70;    15;    20;    10
    70;    15;    20;    10
    78;    24;    20;    10
    70;    10;    20;    10
    70;    10;    20;    10
    70;    10;    20;    10
    78;    25;    20;    10
    68;    13;    20;    11
    68;    13;    20;    11
    68;    13;    20;    11
    78;    26;    20;    11
    70;    13;    20;    11
    70;    13;    20;    11
    70;    13;    20;    11
    81;    28;    20;    11
    70;    14;    20;    11
    70;    14;    20;    11
    70;    14;    20;    11
    82;    28;    20;    11
    72;    15;    20;    11
    72;    15;    20;    11
    72;    15;    20;    11
    82;    28;    20;    11
    72;    15;    20;    12
    72;    15;    20;    12
    72;    15;    20;    12
    84;    30;    20;    12
    72;    16;    21;    13
    72;    16;    21;    13
    72;    16;    21;    13
    85;    33;    21;    13
    72;    17;    21;    13
    72;    17;    21;    13
    72;    17;    21;    13
    86;    32;    21;    13
    74;    18;    21;    14
    74;    18;    21;    14
    74;    18;    21;    14
    87;    34;    21;    14
    73;    20;    21;    14
    73;    20;    21;    14
    73;    20;    21;    14
    88;    35;    21;    14
    76;    20;    22;    15
    76;    20;    22;    15
    76;    20;    22;    15
    90;    37;    22;    15
    75;    20;    22;    15
    75;    20;    22;    15
    75;    20;    22;    15
    91;    37;    22;    15
    76;    22;    22;    16
    76;    22;    22;    16
    76;    22;    22;    16
    94;    40;    22;    16
    77;    22;    22;    16
    77;    22;    22;    16
    77;    22;    22;    16
    95;    40;    22;    16
    77;    23;    21;    17
    77;    23;    21;    17
    77;    23;    21;    17
    94;    40;    21;    17
    78;    24;    23;    18
    78;    24;    23;    18
    78;    24;    23;    18
   100;    45;    23;    18
    78;    25;    23;    18
    78;    25;    23;    18
    78;    25;    23;    18
   103;    47;    23;    18
    78;    26;    23;    19
    78;    26;    23;    19
    78;    26;    23;    19
   105;    49;    23;    19
    81;    28;    24;    20
    81;    28;    24;    20
    81;    28;    24;    20
   107;    50;    24;    20
    82;    28;    24;    21
    82;    28;    24;    21
    82;    28;    24;    21
   110;    52;    24;    21
    82;    28;    24;    22
    82;    28;    24;    22
    82;    28;    24;    22
   111;    54;    24;    22
    84;    30;    25;    23
    84;    30;    25;    23
    84;    30;    25;    23
   117;    58;    25;    23
    85;    33;    26;    24
    85;    33;    26;    24
    85;    33;    26;    24
   119;    60;    26;    24
    86;    32;    26;    26
    86;    32;    26;    26
    86;    32;    26;    26
   123;    62;    26;    26
    87;    34;    27;    27
    87;    34;    27;    27
    87;    34;    27;    27
   126;    65;    27;    27
    88;    35;    28;    28
    88;    35;    28;    28
    88;    35;    28;    28
   134;    71;    28;    28
    90;    37;    28;    30
    90;    37;    28;    30
    90;    37;    28;    30
   138;    73;    28;    30
    91;    37;    29;    32
    91;    37;    29;    32
    91;    37;    29;    32
   145;    78;    29;    32
    94;    40;    30;    33
    94;    40;    30;    33
    94;    40;    30;    33
   152;    84;    30;    33
    95;    40;    31;    36
    95;    40;    31;    36
    95;    40;    31;    36
   159;    89;    31;    36
    94;    40;    33;    38
    94;    40;    33;    38
    94;    40;    33;    38
   168;    94;    33;    38
   100;    45;    34;    41
   100;    45;    34;    41
   100;    45;    34;    41
   178;   101;    34;    41
   103;    47;    36;    44
   103;    47;    36;    44
   103;    47;    36;    44
   189;   108;    36;    44
   105;    49;    38;    48
   105;    49;    38;    48
   105;    49;    38;    48
   203;   117;    38;    48
   107;    50;    41;    52
   107;    50;    41;    52
   107;    50;    41;    52
   218;   129;    41;    52
   110;    52;    42;    58
   110;    52;    42;    58
   110;    52;    42;    58
   244;   146;    42;    58
   111;    54;    46;    64
   111;    54;    46;    64
   111;    54;    46;    64
   264;   159;    46;    64
   117;    58;    50;    72
   117;    58;    50;    72
   117;    58;    50;    72
   293;   178;    50;    72
   119;    60;    56;    83
   119;    60;    56;    83
   119;    60;    56;    83
   333;   204;    56;    83
   123;    62;    63;    96
   123;    62;    63;    96
   123;    62;    63;    96
   384;   236;    63;    96
   126;    65;    74;   115
   126;    65;    74;   115
   126;    65;    74;   115
   457;   283;    74;   115
   134;    71;    90;   144
   134;    71;    90;   144
   134;    71;    90;   144
   568;   354;    90;   144
   138;    73;   116;   193
   138;    73;   116;   193
   138;    73;   116;   193
   754;   472;   116;   193
   145;    78;   171;   292
   145;    78;   171;   292
   145;    78;   171;   292
  1136;   714;   171;   292
   152;    84;   343;   606
   152;    84;   343;   606
   152;    84;   343;   606
  2347;  1483;   343;   606
   159;    89; -3802; -6934
   159;    89; -3802; -6934
   159;    89; -3802; -6934
-26715;-16958; -3802; -6934
   168;    94;  -271;  -511
   168;    94;  -271;  -511
   168;    94;  -271;  -511
 -1959; -1248;  -271;  -511
   178;   101;  -135;  -264
   178;   101;  -135;  -264
   178;   101;  -135;  -264
 -1008;  -644;  -135;  -264
   189;   108;   -88;  -177
   189;   108;   -88;  -177
   189;   108;   -88;  -177
  -672;  -432;   -88;  -177
   203;   117;   -63;  -132
   203;   117;   -63;  -132
   203;   117;   -63;  -132
  -505;  -323;   -63;  -132
   218;   129;   -49;  -105
   218;   129;   -49;  -105
   218;   129;   -49;  -105
  -402;  -258;   -49;  -105
   244;   146;   -39;   -87
   244;   146;   -39;   -87
   244;   146;   -39;   -87
  -332;  -213;   -39;   -87
   264;   159;   -32;   -75
   264;   159;   -32;   -75
   264;   159;   -32;   -75
  -284;  -181;   -32;   -75
   293;   178;   -27;   -65
   293;   178;   -27;   -65
   293;   178;   -27;   -65
  -247;  -156;   -27;   -65
   333;   204;   -23;   -57
   333;   204;   -23;   -57
   333;   204;   -23;   -57
  -218;  -138;   -23;   -57
   384;   236;   -19;   -51
   384;   236;   -19;   -51
   384;   236;   -19;   -51
  -194;  -123;   -19;   -51
   457;   283;   -16;   -46
   457;   283;   -16;   -46
   457;   283;   -16;   -46
  -176;  -111;   -16;   -46
   568;   354;   -14;   -41
   568;   354;   -14;   -41
   568;   354;   -14;   -41
  -159;  -100;   -14;   -41
   754;   472;   -12;   -38
   754;   472;   -12;   -38
   754;   472;   -12;   -38
  -146;   -91;   -12;   -38
  1136;   714;   -11;   -35
  1136;   714;   -11;   -35
  1136;   714;   -11;   -35
  -136;   -84;   -11;   -35
  2347;  1483;    -9;   -32
  2347;  1483;    -9;   -32
  2347;  1483;    -9;   -32
  -126;   -77;    -9;   -32
-26715;-16958;    -8;   -29
-26715;-16958;    -8;   -29
-26715;-16958;    -8;   -29
  -117;   -70;    -8;   -29
 -1959; -1248;    -7;   -27
 -1959; -1248;    -7;   -27
 -1959; -1248;    -7;   -27
  -110;   -65;    -7;   -27
 -1008;  -644;    -6;   -25
 -1008;  -644;    -6;   -25
 -1008;  -644;    -6;   -25
  -104;   -61;    -6;   -25
  -672;  -432;    -5;   -23
  -672;  -432;    -5;   -23
  -672;  -432;    -5;   -23
   -99;   -56;    -5;   -23
  -505;  -323;    -4;   -21
  -505;  -323;    -4;   -21
  -505;  -323;    -4;   -21
   -94;   -53;    -4;   -21
  -402;  -258;    -4;   -21
  -402;  -258;    -4;   -21
  -402;  -258;    -4;   -21
   -86;   -48;    -4;   -21
  -332;  -213;    -3;   -19
  -332;  -213;    -3;   -19
  -332;  -213;    -3;   -19
   -83;   -45;    -3;   -19
  -284;  -181;    -3;   -18
  -284;  -181;    -3;   -18
  -284;  -181;    -3;   -18
   -80;   -42;    -3;   -18
  -247;  -156;    -2;   -17
  -247;  -156;    -2;   -17
  -247;  -156;    -2;   -17
   -76;   -38;    -2;   -17
  -218;  -138;    -2;   -15
  -218;  -138;    -2;   -15
  -218;  -138;    -2;   -15
   -72;   -36;    -2;   -15
  -194;  -123;    -2;   -14
  -194;  -123;    -2;   -14
  -194;  -123;    -2;   -14
   -70;   -34;    -2;   -14
  -176;  -111;    -1;   -13
  -176;  -111;    -1;   -13
  -176;  -111;    -1;   -13
   -67;   -32;    -1;   -13
  -159;  -100;    -1;   -12
  -159;  -100;    -1;   -12
  -159;  -100;    -1;   -12
   -66;   -30;    -1;   -12
  -146;   -91;    -1;   -12
  -146;   -91;    -1;   -12
  -146;   -91;    -1;   -12
   -62;   -28;    -1;   -12
  -136;   -84;    -1;   -11
  -136;   -84;    -1;   -11
  -136;   -84;    -1;   -11
   -61;   -25;    -1;   -11
  -126;   -77;     0;   -10
  -126;   -77;     0;   -10
  -126;   -77;     0;   -10
   -62;   -23;     0;   -10
  -117;   -70;     0;    -9
  -117;   -70;     0;    -9
  -117;   -70;     0;    -9
   -59;   -22;     0;    -9
  -110;   -65;     1;    -8
  -110;   -65;     1;    -8
  -110;   -65;     1;    -8
   -58;   -20;     1;    -8
  -104;   -61;     1;    -8
  -104;   -61;     1;    -8
  -104;   -61;     1;    -8
   -56;   -18;     1;    -8
   -99;   -56;     1;    -7
   -99;   -56;     1;    -7
   -99;   -56;     1;    -7
   -54;   -16;     1;    -7
   -94;   -53;     1;    -6
   -94;   -53;     1;    -6
   -94;   -53;     1;    -6
   -53;   -14;     1;    -6
   -86;   -48;     1;    -6
   -86;   -48;     1;    -6
   -86;   -48;     1;    -6
   -52;   -12;     1;    -6
   -83;   -45;     1;    -5
   -83;   -45;     1;    -5
   -83;   -45;     1;    -5
   -52;   -12;     1;    -5
   -80;   -42;     1;    -5
   -80;   -42;     1;    -5
   -80;   -42;     1;    -5
   -52;   -10;     1;    -5
   -76;   -38;     1;    -4
   -76;   -38;     1;    -4
   -76;   -38;     1;    -4
   -50;    -8;     1;    -4
   -72;   -36;     1;    -4
   -72;   -36;     1;    -4
   -72;   -36;     1;    -4
   -53;    -6;     1;    -4
   -70;   -34;     1;    -3
   -70;   -34;     1;    -3
   -70;   -34;     1;    -3
   -50;    -5;     1;    -3
   -67;   -32;     2;    -2
   -67;   -32;     2;    -2
   -67;   -32;     2;    -2
   -50;    -4;     2;    -2
   -66;   -30;     2;    -1
   -66;   -30;     2;    -1
   -66;   -30;     2;    -1
   -50;    -2;     2;    -1
   -62;   -28;     2;    -1
   -62;   -28;     2;    -1
   -62;   -28;     2;    -1
   -49;    -2;     2;    -1
   -61;   -25;     1;     0
   -61;   -25;     1;     0
   -61;   -25;     1;     0
   -50;     0;     1;     0
   -62;   -23;     2;     0
   -62;   -23;     2;     0
   -62;   -23;     2;     0
   -49;     1;     2;     0
   -59;   -22;     2;     1
   -59;   -22;     2;     1
   -59;   -22;     2;     1
   -50;     4;     2;     1
   -58;   -20;     1;     2
   -58;   -20;     1;     2
   -58;   -20;     1;     2
   -50;     4;     1;     2
   -56;   -18;     1;     2
   -56;   -18;     1;     2
   -56;   -18;     1;     2
   -50;     6;     1;     2
   -54;   -16;     1;     3
   -54;   -16;     1;     3
   -54;   -16;     1;     3
   -52;     8;     1;     3
   -53;   -14;     1;     3
   -53;   -14;     1;     3
   -53;   -14;     1;     3
   -52;     8;     1;     3
   -52;   -12;     1;     4
   -52;   -12;     1;     4
   -52;   -12;     1;     4
   -50;    10;     1;     4
   -52;   -12;     1;     4
   -52;   -12;     1;     4
   -52;   -12;     1;     4
   -52;    12;     1;     4
   -52;   -10;     1;     5
   -52;   -10;     1;     5
   -52;   -10;     1;     5
   -52;    13;     1;     5
   -50;    -8;     1;     6
   -50;    -8;     1;     6
   -50;    -8;     1;     6
   -53;    15;     1;     6
   -53;    -6;     1;     6
   -53;    -6;     1;     6
   -53;    -6;     1;     6
   -55;    17;     1;     6
   -50;    -5;     1;     7
   -50;    -5;     1;     7
   -50;    -5;     1;     7
   -56;    18;     1;     7
   -50;    -4;     1;     8
   -50;    -4;     1;     8
   -50;    -4;     1;     8
   -58;    20;     1;     8
   -50;    -2;     0;     9
   -50;    -2;     0;     9
   -50;    -2;     0;     9
   -59;    21;     0;     9
   -49;    -2;     0;    10
   -49;    -2;     0;    10
   -49;    -2;     0;    10
   -61;    25;     0;    10
   -50;     0;    -1;    10
   -50;     0;    -1;    10
   -50;     0;    -1;    10
   -61;    26;    -1;    10
   -49;     1;    -1;    11
   -49;     1;    -1;    11
   -49;     1;    -1;    11
   -63;    28;    -1;    11
   -50;     4;    -1;    12
   -50;     4;    -1;    12
   -50;     4;    -1;    12
   -65;    29;    -1;    12
   -50;     4;    -1;    13
   -50;     4;    -1;    13
   -50;     4;    -1;    13
   -68;    32;    -1;    13
   -50;     6;    -1;    14
   -50;     6;    -1;    14
   -50;     6;    -1;    14
   -70;    35;    -1;    14
   -52;     8;    -2;    15
   -52;     8;    -2;    15
   -52;     8;    -2;    15
   -72;    37;    -2;    15
   -52;     8;    -2;    16
   -52;     8;    -2;    16
   -52;     8;    -2;    16
   -76;    40;    -2;    16
   -50;    10;    -3;    17
   -50;    10;    -3;    17
   -50;    10;    -3;    17
   -79;    42;    -3;    17
   -52;    12;    -4;    18
   -52;    12;    -4;    18
   -52;    12;    -4;    18
   -83;    46;    -4;    18
   -52;    13;    -4;    20
   -52;    13;    -4;    20
   -52;    13;    -4;    20
   -86;    49;    -4;    20
   -53;    15;    -4;    21
   -53;    15;    -4;    21
   -53;    15;    -4;    21
   -94;    54;    -4;    21
   -55;    17;    -5;    23
   -55;    17;    -5;    23
   -55;    17;    -5;    23
   -99;    57;    -5;    23
   -56;    18;    -6;    25
   -56;    18;    -6;    25
   -56;    18;    -6;    25
  -103;    62;    -6;    25
   -58;    20;    -7;    27
   -58;    20;    -7;    27
   -58;    20;    -7;    27
  -110;    66;    -7;    27
   -59;    21;    -8;    29
   -59;    21;    -8;    29
   -59;    21;    -8;    29
  -117;    72;    -8;    29
   -61;    25;    -9;    31
   -61;    25;    -9;    31
   -61;    25;    -9;    31
  -126;    77;    -9;    31
   -61;    26;   -11;    34
   -61;    26;   -11;    34
   -61;    26;   -11;    34
  -135;    84;   -11;    34
   -63;    28;   -12;    37
   -63;    28;   -12;    37
   -63;    28;   -12;    37
  -147;    93;   -12;    37
   -65;    29;   -14;    41
   -65;    29;   -14;    41
   -65;    29;   -14;    41
  -159;   102;   -14;    41
   -68;    32;   -16;    45
   -68;    32;   -16;    45
   -68;    32;   -16;    45
  -176;   112;   -16;    45
   -70;    35;   -19;    50
   -70;    35;   -19;    50
  -194;   124;   -19;    50
  -217;   138;   -22;    56
  -246;   158;   -27;    64
  -283;   181;   -32;    74
   -83;    46;   -39;    87
   -83;    46;   -39;    87
   -83;    46;   -39;    87
   -83;    46;   -39;    87
   -83;    46;   -39;    87
  -333;   214;   -39;    87
   -86;    49;   -49;   105
   -86;    49;   -49;   105
   -86;    49;   -49;   105
  -402;   256;   -49;   105
   -94;    54;   -63;   132
   -94;    54;   -63;   132
   -94;    54;   -63;   132
  -502;   324;   -63;   132
   -99;    57;   -87;   176
   -99;    57;   -87;   176
   -99;    57;   -87;   176
  -674;   433;   -87;   176
  -103;    62;  -135;   263
  -103;    62;  -135;   263
  -103;    62;  -135;   263
 -1008;   644;  -135;   263
  -110;    66;  -271;   510
  -110;    66;  -271;   510
  -110;    66;  -271;   510
 -1960;  1248;  -271;   510
  -117;    72; -3802;  6934
  -117;    72; -3802;  6934
  -117;    72; -3802;  6934
-26716; 16960; -3802;  6934
  -126;    77;   343;  -606
  -126;    77;   343;  -606
  -126;    77;   343;  -606
  2346; -1482;   343;  -606
  -135;    84;   171;  -292
  -135;    84;   171;  -292
  -135;    84;   171;  -292
  1136;  -714;   171;  -292
  -147;    93;   116;  -193
  -147;    93;   116;  -193
  -147;    93;   116;  -193
   755;  -472;   116;  -193
  -159;   102;    89;  -144
  -159;   102;    89;  -144
  -159;   102;    89;  -144
   568;  -353;    89;  -144
  -176;   112;    74;  -115
  -176;   112;    74;  -115
  -176;   112;    74;  -115
   458;  -282;    74;  -115
  -194;   124;    63;   -96
  -194;   124;    63;   -96
  -194;   124;    63;   -96
   384;  -236;    63;   -96
  -217;   138;    56;   -83
  -217;   138;    56;   -83
  -217;   138;    56;   -83
   331;  -202;    56;   -83
  -246;   158;    50;   -73
  -246;   158;    50;   -73
  -246;   158;    50;   -73
   295;  -176;    50;   -73
  -283;   181;    46;   -65
  -283;   181;    46;   -65
  -283;   181;    46;   -65
   263;  -158;    46;   -65
  -333;   214;    41;   -59
  -333;   214;    41;   -59
  -333;   214;    41;   -59
   243;  -145;    41;   -59
  -402;   256;    40;   -53
  -402;   256;    40;   -53
  -402;   256;    40;   -53
   218;  -128;    40;   -53
  -502;   324;    38;   -49
  -502;   324;    38;   -49
  -502;   324;    38;   -49
   203;  -117;    38;   -49
  -674;   433;    36;   -45
  -674;   433;    36;   -45
  -674;   433;    36;   -45
   189;  -110;    36;   -45
 -1008;   644;    34;   -42
 -1008;   644;    34;   -42
 -1008;   644;    34;   -42
   178;  -101;    34;   -42
 -1960;  1248;    32;   -39
 -1960;  1248;    32;   -39
 -1960;  1248;    32;   -39
   168;   -95;    32;   -39
-26716; 16960;    31;   -36
-26716; 16960;    31;   -36
-26716; 16960;    31;   -36
   159;   -88;    31;   -36
  2346; -1482;    30;   -34
  2346; -1482;    30;   -34
  2346; -1482;    30;   -34
   152;   -83;    30;   -34
  1136;  -714;    29;   -32
  1136;  -714;    29;   -32
  1136;  -714;    29;   -32
   145;   -78;    29;   -32
   755;  -472;    29;   -30
   755;  -472;    29;   -30
   755;  -472;    29;   -30
   140;   -74;    29;   -30
   568;  -353;    27;   -29
   568;  -353;    27;   -29
   568;  -353;    27;   -29
   135;   -71;    27;   -29
   458;  -282;    27;   -28
   458;  -282;    27;   -28
   458;  -282;    27;   -28
   127;   -64;    27;   -28
   384;  -236;    26;   -26
   384;  -236;    26;   -26
   384;  -236;    26;   -26
   123;   -63;    26;   -26
   331;  -202;    26;   -25
   331;  -202;    26;   -25
   331;  -202;    26;   -25
   119;   -60;    26;   -25
   295;  -176;    25;   -24
   295;  -176;    25;   -24
   295;  -176;    25;   -24
   115;   -58;    25;   -24
   263;  -158;    25;   -23
   263;  -158;    25;   -23
   263;  -158;    25;   -23
   113;   -55;    25;   -23
   243;  -145;    24;   -22
   243;  -145;    24;   -22
   243;  -145;    24;   -22
   110;   -52;    24;   -22
   218;  -128;    24;   -21
   218;  -128;    24;   -21
   218;  -128;    24;   -21
   108;   -50;    24;   -21
   203;  -117;    24;   -20
   203;  -117;    24;   -20
   203;  -117;    24;   -20
   105;   -48;    24;   -20
   189;  -110;    24;   -19
   189;  -110;    24;   -19
   189;  -110;    24;   -19
   103;   -47;    24;   -19
   178;  -101;    23;   -19
   178;  -101;    23;   -19
   178;  -101;    23;   -19
   100;   -46;    23;   -19
   168;   -95;    21;   -18
   168;   -95;    21;   -18
   168;   -95;    21;   -18
    95;   -38;    21;   -18
   159;   -88;    22;   -17
   159;   -88;    22;   -17
   159;   -88;    22;   -17
    96;   -40;    22;   -17
   152;   -83;    22;   -16
   152;   -83;    22;   -16
   152;   -83;    22;   -16
    93;   -40;    22;   -16
   145;   -78;    22;   -16
   145;   -78;    22;   -16
   145;   -78;    22;   -16
    92;   -38;    22;   -16
   140;   -74;    21;   -15
   140;   -74;    21;   -15
   140;   -74;    21;   -15
    91;   -36;    21;   -15
   135;   -71;    21;   -15
   135;   -71;    21;   -15
   135;   -71;    21;   -15
    89;   -36;    21;   -15
   127;   -64;    21;   -14
   127;   -64;    21;   -14
   127;   -64;    21;   -14
    88;   -34;    21;   -14
   123;   -63;    21;   -14
   123;   -63;    21;   -14
   123;   -63;    21;   -14
    86;   -32;    21;   -14
   119;   -60;    21;   -13
   119;   -60;    21;   -13
   119;   -60;    21;   -13
    85;   -31;    21;   -13
   115;   -58;    21;   -13
   115;   -58;    21;   -13
   115;   -58;    21;   -13
    85;   -30;    21;   -13
   113;   -55;    21;   -12
   113;   -55;    21;   -12
   113;   -55;    21;   -12
    81;   -27;    21;   -12
   110;   -52;    20;   -12
   110;   -52;    20;   -12
   110;   -52;    20;   -12
    82;   -28;    20;   -12
   108;   -50;    20;   -11
   108;   -50;    20;   -11
   108;   -50;    20;   -11
    80;   -27;    20;   -11
   105;   -48;    20;   -11
   105;   -48;    20;   -11
   105;   -48;    20;   -11
    80;   -26;    20;   -11
   103;   -47;    20;   -11
   103;   -47;    20;   -11
   103;   -47;    20;   -11
    79;   -26;    20;   -11
   100;   -46;    20;   -10
   100;   -46;    20;   -10
   100;   -46;    20;   -10
    79;   -24;    20;   -10
    95;   -38;    20;   -10
    95;   -38;    20;   -10
    95;   -38;    20;   -10
    78;   -22;    20;   -10
    96;   -40;    20;   -10
    96;   -40;    20;   -10
    96;   -40;    20;   -10
    77;   -23;    20;   -10
    93;   -40;    20;    -9
    93;   -40;    20;    -9
    93;   -40;    20;    -9
    77;   -21;    20;    -9
    92;   -38;    19;    -9
    92;   -38;    19;    -9
    92;   -38;    19;    -9
    75;   -21;    19;    -9
    91;   -36;    19;    -9
    91;   -36;    19;    -9
    91;   -36;    19;    -9
    75;   -19;    19;    -9
    89;   -36;    19;    -8
    89;   -36;    19;    -8
    89;   -36;    19;    -8
    74;   -20;    19;    -8
    88;   -34;    19;    -8
    88;   -34;    19;    -8
    88;   -34;    19;    -8
    74;   -18;    19;    -8
    86;   -32;    19;    -8
    86;   -32;    19;    -8
    86;   -32;    19;    -8
    73;   -17;    19;    -8
    85;   -31;    19;    -7
    85;   -31;    19;    -7
    85;   -31;    19;    -7
